;mean;min;max;median;std;var
94500;-3.4690099716186524;-4.2322540283203125;-2.819223403930664;-3.3906275033950806;0.3655182279344646;0.13360357495235123
95000;-3.4626501560211183;-4.23115873336792;-2.807859182357788;-3.3768850564956665;0.36453388911353024;0.13288495631223554
95500;-3.4567240953445433;-4.2414469718933105;-2.789241313934326;-3.3676804304122925;0.3729106018216221;0.1390623169509644
96000;-3.450785148143768;-4.239116191864014;-2.7637927532196045;-3.371907114982605;0.3766779943763288;0.1418863114473736
96500;-3.4470662117004394;-4.237133026123047;-2.755141258239746;-3.3775194883346558;0.37953825175747335;0.14404928454711924
97000;-3.44272700548172;-4.227760314941406;-2.752465009689331;-3.3593053817749023;0.37784367672603125;0.1427658440418456
97500;-3.4381215453147886;-4.2135772705078125;-2.740846633911133;-3.349723696708679;0.37870380491062583;0.14341657185378537
98000;-3.435717558860779;-4.214955806732178;-2.7310779094696045;-3.3614044189453125;0.3784033109957602;0.14318906577255403
98500;-3.4325671195983887;-4.206612586975098;-2.705613613128662;-3.3555169105529785;0.3789011319358572;0.14356606778227388
99000;-3.427562487125397;-4.187549591064453;-2.6838016510009766;-3.3458057641983032;0.3781037184660173;0.14296242191782926
99500;-3.426028323173523;-4.167015075683594;-2.706533193588257;-3.3434300422668457;0.3763232621725927;0.14161919765222195
100000;-3.422586190700531;-4.184456825256348;-2.710038185119629;-3.33253812789917;0.37713969684840826;0.1422343509389093
