;mean;min;max;median;std;var
753664;989.2;972.0;993.0;991.0;5.8275209137333865;33.96
755712;989.4;972.0;993.0;991.5;5.902541825349482;34.839999999999996
757760;989.4;972.0;993.0;991.5;5.902541825349482;34.839999999999996
759808;989.4;972.0;993.0;991.5;5.902541825349482;34.839999999999996
761856;989.3;972.0;993.0;991.0;5.866003750424986;34.410000000000004
763904;989.3;972.0;993.0;991.0;5.866003750424986;34.410000000000004
765952;989.3;972.0;993.0;991.0;5.866003750424986;34.410000000000004
768000;989.2;972.0;993.0;991.0;5.844655678480984;34.160000000000004
770048;989.2;972.0;993.0;991.0;5.8275209137333865;33.96
772096;989.1;972.0;993.0;991.0;5.80430874437258;33.69
774144;989.1;972.0;993.0;991.0;5.80430874437258;33.69
776192;989.1;972.0;993.0;991.0;5.80430874437258;33.69
778240;989.1;972.0;993.0;991.0;5.80430874437258;33.69
780288;989.1;972.0;993.0;991.0;5.80430874437258;33.69
782336;989.1;972.0;993.0;991.0;5.80430874437258;33.69
784384;989.1;972.0;993.0;991.0;5.80430874437258;33.69
786432;989.1;972.0;993.0;991.0;5.80430874437258;33.69
788480;989.1;972.0;993.0;991.0;5.80430874437258;33.69
790528;989.1;972.0;993.0;991.0;5.80430874437258;33.69
792576;989.1;972.0;993.0;991.0;5.80430874437258;33.69
794624;989.1;972.0;993.0;991.0;5.80430874437258;33.69
796672;989.2;972.0;993.0;991.0;5.844655678480984;34.160000000000004
798720;989.1;972.0;993.0;991.0;5.80430874437258;33.69
800768;989.2;972.0;993.0;991.0;5.8275209137333865;33.96
802816;989.1;972.0;993.0;991.0;5.80430874437258;33.69
804864;989.1;972.0;993.0;991.0;5.80430874437258;33.69
806912;989.1;972.0;993.0;991.0;5.80430874437258;33.69
808960;989.1;972.0;993.0;991.0;5.80430874437258;33.69
811008;989.2;972.0;993.0;991.0;5.8275209137333865;33.96
813056;989.2;972.0;993.0;991.0;5.8275209137333865;33.96
815104;989.2;972.0;993.0;991.0;5.8275209137333865;33.96
817152;989.1;972.0;993.0;991.0;5.80430874437258;33.69
819200;989.2;972.0;993.0;991.0;5.8275209137333865;33.96
821248;989.2;972.0;993.0;991.0;5.8275209137333865;33.96
823296;989.1;972.0;993.0;991.0;5.80430874437258;33.69
825344;989.1;972.0;993.0;991.0;5.80430874437258;33.69
827392;989.1;972.0;993.0;991.0;5.80430874437258;33.69
829440;989.2;972.0;993.0;991.0;5.8275209137333865;33.96
831488;989.2;972.0;993.0;991.0;5.8275209137333865;33.96
833536;989.2;972.0;993.0;991.0;5.8275209137333865;33.96
835584;989.1;972.0;993.0;991.0;5.80430874437258;33.69
837632;989.3;973.0;993.0;991.0;5.532630477449222;30.610000000000003
839680;989.2;973.0;993.0;991.0;5.509990925582365;30.360000000000003
841728;989.2;973.0;993.0;991.0;5.509990925582365;30.360000000000003
843776;989.2;973.0;993.0;991.0;5.509990925582365;30.360000000000003
845824;989.3;973.0;993.0;991.0;5.532630477449222;30.610000000000003
847872;989.3;973.0;993.0;991.0;5.532630477449222;30.610000000000003
849920;989.3;973.0;993.0;991.0;5.532630477449222;30.610000000000003
851968;989.2;973.0;993.0;991.0;5.509990925582365;30.360000000000003
854016;989.1;973.0;993.0;990.5;5.48543526076099;30.089999999999996
856064;989.1;973.0;993.0;990.5;5.48543526076099;30.089999999999996
858112;989.1;973.0;993.0;990.5;5.48543526076099;30.089999999999996
860160;989.1;973.0;993.0;990.5;5.48543526076099;30.089999999999996
862208;989.0;973.0;993.0;990.5;5.440588203494177;29.6
864256;989.1;973.0;993.0;990.5;5.48543526076099;30.089999999999996
866304;989.1;973.0;993.0;990.5;5.48543526076099;30.089999999999996
868352;989.0;973.0;993.0;990.5;5.440588203494177;29.6
